Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [1.5, 3.0, 1.0], [3.0], [3.0], [3.0], [1.5, 2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [1.5, 3.0, 1.0], [3.0], [3.0], [3.0], [1.5, 2.0, 3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,3. Restrict number of NONE?*1.0,growth management,6,"['.........................................9-1 9.1 wetlands conservation district ................................................................... 9-1 9.2 aquifer protection district .3 exeter shoreland protection district .4 floodplain development growth management .1 preamble ............................................................................................ 10-1 10.2 phasing subdivision development: ........................................................ 10-1 public capital facilit', ' 1. maintain a record of all variance actions including their justification for their issue and 2. report such variance issue in its annual or biennial report submitted to fema-s federal insurance administrator. exeter zoning amended march 2019 10-1 growth management ordinance 10.1 preamble  the town of exeter deems it desirable to control its growth size and nature to achieve the following objectives: a. to promote the development of an economically sound and environmentally stable -small town-', ' 6.51 off-street parking 6.71 historic districts: general administrative 6.71-6.2 historic districts: administrative enforcement and limitation 6.83.c.4 exeter historic district sign e open space development 6.87.b wetland conservation district 6.88 growth management c growth management map - c-3 district march 1988 3.20 zoning map district lines redraw to property lines 4.20 conservation overlay district 6.83 signs 6.91 aquifer protection district 7.20 building codes zoning map - i district c-2', 'king 6.71 historic districts: general administrative 6.71-6.2 historic districts: administrative enforcement and limitation 6.83.c.4 exeter historic district sign e open space development 6.87.b wetland conservation district 6.88 growth management c growth management map - c-3 district march 1988 3.20 zoning map district lines redraw to property lines 4.20 conservation overlay district 6.83 signs 6.91 aquifer protection district 7.20 building codes zoning map - i district c-2 district i-3 distri', 'added to clarify grandfathered rights. 5.54 (2) accessory structures under 120 square feet permitted within yard setbacks. 6.01 multiple dwellings - site plan specification deleted. 6.02 industrial district - site plan specification deleted. 10.20(1)growth management regulations. health care facilities exempted from the provides of this ordinance. march 1991 4.30 schedule iii density and dimensional regulations - non - residential amend reference note #3. 4.30 schedule iii density and dimensiona', ' maximum lot coverage by adding -exeter river- in the list of water bodies identified in this section. 10 growth remove sub-articles    of the preamble and articles 10.2 regulations 10.3 merit system and 10.4 special exception to merit system of the growth management replace with -phasing subdivision development- including subsections: authority purpose applicability procedure and limitations. 12.2 building codes: replace subsection -d- with -new hampshire state fire as amended- march 2002 4.2 s']","[['growth management'], ['growth', 'growth management', 'annual'], ['growth management'], ['growth management'], ['dwellings', 'growth management'], ['growth', 'maximum', 'growth management']]","[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [1.0, 2.0, 3.0]]]","[0, 0, 0, 0, 0, 1]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [1.0, 2.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [1.0, 2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [1.0, 2.0, 3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,4. Restrict number of NONE units?*1.0,growth management,6,"['.........................................9-1 9.1 wetlands conservation district ................................................................... 9-1 9.2 aquifer protection district .3 exeter shoreland protection district .4 floodplain development growth management .1 preamble ............................................................................................ 10-1 10.2 phasing subdivision development: ........................................................ 10-1 public capital facilit', ' 1. maintain a record of all variance actions including their justification for their issue and 2. report such variance issue in its annual or biennial report submitted to fema-s federal insurance administrator. exeter zoning amended march 2019 10-1 growth management ordinance 10.1 preamble  the town of exeter deems it desirable to control its growth size and nature to achieve the following objectives: a. to promote the development of an economically sound and environmentally stable -small town-', ' 6.51 off-street parking 6.71 historic districts: general administrative 6.71-6.2 historic districts: administrative enforcement and limitation 6.83.c.4 exeter historic district sign e open space development 6.87.b wetland conservation district 6.88 growth management c growth management map - c-3 district march 1988 3.20 zoning map district lines redraw to property lines 4.20 conservation overlay district 6.83 signs 6.91 aquifer protection district 7.20 building codes zoning map - i district c-2', 'king 6.71 historic districts: general administrative 6.71-6.2 historic districts: administrative enforcement and limitation 6.83.c.4 exeter historic district sign e open space development 6.87.b wetland conservation district 6.88 growth management c growth management map - c-3 district march 1988 3.20 zoning map district lines redraw to property lines 4.20 conservation overlay district 6.83 signs 6.91 aquifer protection district 7.20 building codes zoning map - i district c-2 district i-3 distri', 'added to clarify grandfathered rights. 5.54 (2) accessory structures under 120 square feet permitted within yard setbacks. 6.01 multiple dwellings - site plan specification deleted. 6.02 industrial district - site plan specification deleted. 10.20(1)growth management regulations. health care facilities exempted from the provides of this ordinance. march 1991 4.30 schedule iii density and dimensional regulations - non - residential amend reference note #3. 4.30 schedule iii density and dimensiona', ' maximum lot coverage by adding -exeter river- in the list of water bodies identified in this section. 10 growth remove sub-articles    of the preamble and articles 10.2 regulations 10.3 merit system and 10.4 special exception to merit system of the growth management replace with -phasing subdivision development- including subsections: authority purpose applicability procedure and limitations. 12.2 building codes: replace subsection -d- with -new hampshire state fire as amended- march 2002 4.2 s']","[['growth management'], ['growth', 'growth management', 'annual'], ['growth management'], ['growth management'], ['growth management'], ['growth', 'maximum', 'growth management']]","[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 2.0, 3.0]]]","[0, 0, 0, 0, 0, 1]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 2.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 2.0, 3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NH_Exeter.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 2.0, 3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_CedarGrove.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,1. Restrict NONE permits?*1.0,growth control,14,"[""rovements. b. manner of calculating pro rata share. except as otherwise provide in subsections c and d of this section each applicant's pro rata share shall be calculated by use of the following formula for each street improvement shown on the timed growth control staging sub-plan element to the land use plan of west windsor township and scheduled to be built within 10 years from the date of final approve or for developments to be built in phases which the board of jurisdiction - 200-85 general "", ""nsultant may use at his or her option for the calculation. the township's traffic consultant's trip generation estimate shall be presumed to be correct. (4) a separate pro rata calculation shall be done for each street improvement shown on the timed growth control staging subplan element to the land use plan of west windsor township scheduled to be made during the ten-year calculation period. (5) the cost of each improvement shall be calculated by the township engineer on the basis of the cost e"", 'lement to the land use plan of west windsor township scheduled to be made during the ten-year calculation period. (5) the cost of each improvement shall be calculated by the township engineer on the basis of the cost estimates set forth in the timed growth control staging sub-plan element to the land use plan of west windsor township and of such further calculations using - 200-88 west windsor code - 200-88  generally accepted construction cost estimators and such other sources as are useful as ', "" as the case may be operates at level of service d or better. c. pro rata share for special projects. each applicant's pro rata share of the meadow road overpass and of the realigned alexander road amtrak bridge set forth in more detail in the timed growth control staging sub-plan element to the land use plan of west windsor township and treated as special projects herein shall be calculated by use of the following formula: applicant's projected p.m. peak hour traffic using special project at sc"", ""zing timed growth ordinance provides authorize development at earlier time than otherwise permitted.225 (a) each applicant's pro rata share for a development which the applicant has chosen to develop at an earlier date than permitted by zoning timed growth controls - 200-157 et seq. by utilizing the exemption for affordable housing projects set forth in - 200-158 an exemption set forth in - 200-162 a right to accelerate the exercise of additional rights set forth in section - 200-160 or the opti"", 'hall be calculated by use of the formula and standards set forth in of this section. in addition each applicant for such development shall pay in accordance with the following formula its pro rata share for each street improvement shown on the timed growth control staging sub-plan element to the land use plan of west windsor township located within the timed growth district within which the development is located but not scheduled to be constructed within the ten-year period set forth in of this', ""ocated within the timed growth district within which the development is located but not scheduled to be constructed within the ten-year period set forth in of this section. 225. editor's note: this (4) includes references to former art. xxviii timed growth controls and/or sections formerly included in that article. said timed growth controls were declared invalid by the superior court of new jersey in an order dated 12-4-1997. see the note included on art. xxviii for additional details regarding"", ""d but not scheduled to be constructed within the ten-year period set forth in of this section. 225. editor's note: this (4) includes references to former art. xxviii timed growth controls and/or sections formerly included in that article. said timed growth controls were declared invalid by the superior court of new jersey in an order dated 12-4-1997. see the note included on art. xxviii for additional details regarding the court action. - 200-88 west windsor code - 200-88  applicant's projected "", ""shall be borne by the applicant pursuant to fee. (2) look-up table. in lieu of having its pro rata share calculated pursuant to subsections b c d and e(1) the applicant may pay its pro rata share in accordance with the schedule of rates in the timed growth control staging subplan element to the land use plan of west windsor township. the planning board shall calculate - 200-88 general provides - 200-88  such rates so as to assure that the applicant's pro rata obligation as calculated by using su"", ""all also provide for the following: (a) pay of the fee representing the applicant's pro rata share of road and street improvements inclusive of land acquisition costs if any in accordance with the standards set forth in this section and in the timed growth control staging sub-plan to the land use plan of west windsor township including provide for adjustment of such fee due to inflation or other factors. (b) an installment pay schedule if requested by the applicant based upon the phasing of the "", '165 and the traffic capacity analysis require by - 200-161a(1) of zoning of this chapter the planning board shall at least once each calendar year review the status of construction of improvements to determine whether it is consistent with the timed growth control staging sub-plan element to the land use plan of west windsor township  the appropriateness of adding street improvements to or deleting them from the capital improvement program  specification of which road improvements fall within th', ""everage sales. (b) site/building design.  the site design shall provide for a unified layout of permitted uses served by common on-site parking and stormwater control facilities together with a single driveway access point. 242. editor's note: timed growth controls adopted by formerly included in art. xxviii were declared invalid by the superior court of new jersey in an order dated 12-4-199 in the matter of toll brothers v. west windsor township et al. superior court docket no. mer-l-2365-97. t"", 't to ensure the orderly completion of the project in relationship to the capacity of the existing or planned infrastructure to absorb a particular stage or stages of the development. such staging component shall be consistent with any township timed growth control ordinance that may be in effect.  buildings lot yard sizes and dimensions may be freely disposed and arranged and shall conform to the provides of site plan review of this chapter and subject to the minimum standards below. the plannin', ' of the adequacy of the length and timing of the staging program and the extent of off-site and off-tract improvements associated with the initial stage of development or a subsequent stage seeking final approve shall be guided by any township timed growth control ordinance as well as traffic management or trip reduction policies and/or ordinances that may be in effect. amended 8-12-1991 by  (i) affordable housing incentives:  at least 100 affordable housing unit may be provide within a mixed us']","[['growth control'], ['year', 'calculation', 'growth control'], ['year', 'calculation', 'growth control'], ['growth control'], ['growth'], ['growth', 'year', 'growth control'], ['growth', 'year'], ['growth', 'year'], ['growth control'], ['growth control'], ['year', 'growth control'], ['growth'], ['growth control'], ['growth control']]","[[], [[3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5], [1.5, 1.0, 3.0], [1.5, 1.0], [1.5, 1.0], [3.0], [3.0], [1.0, 3.0], [1.5], [3.0], [3.0]]]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [[3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5], [1.5, 1.0, 3.0], [1.5, 1.0], [1.5, 1.0], [3.0], [3.0], [1.0, 3.0], [1.5], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [[3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5], [1.5, 1.0, 3.0], [1.5, 1.0], [1.5, 1.0], [3.0], [3.0], [1.0, 3.0], [1.5], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,14,"[""rovements. b. manner of calculating pro rata share. except as otherwise provide in subsections c and d of this section each applicant's pro rata share shall be calculated by use of the following formula for each street improvement shown on the timed growth control staging sub-plan element to the land use plan of west windsor township and scheduled to be built within 10 years from the date of final approve or for developments to be built in phases which the board of jurisdiction - 200-85 general "", ""nsultant may use at his or her option for the calculation. the township's traffic consultant's trip generation estimate shall be presumed to be correct. (4) a separate pro rata calculation shall be done for each street improvement shown on the timed growth control staging subplan element to the land use plan of west windsor township scheduled to be made during the ten-year calculation period. (5) the cost of each improvement shall be calculated by the township engineer on the basis of the cost e"", 'lement to the land use plan of west windsor township scheduled to be made during the ten-year calculation period. (5) the cost of each improvement shall be calculated by the township engineer on the basis of the cost estimates set forth in the timed growth control staging sub-plan element to the land use plan of west windsor township and of such further calculations using - 200-88 west windsor code - 200-88  generally accepted construction cost estimators and such other sources as are useful as ', "" as the case may be operates at level of service d or better. c. pro rata share for special projects. each applicant's pro rata share of the meadow road overpass and of the realigned alexander road amtrak bridge set forth in more detail in the timed growth control staging sub-plan element to the land use plan of west windsor township and treated as special projects herein shall be calculated by use of the following formula: applicant's projected p.m. peak hour traffic using special project at sc"", ""zing timed growth ordinance provides authorize development at earlier time than otherwise permitted.225 (a) each applicant's pro rata share for a development which the applicant has chosen to develop at an earlier date than permitted by zoning timed growth controls - 200-157 et seq. by utilizing the exemption for affordable housing projects set forth in - 200-158 an exemption set forth in - 200-162 a right to accelerate the exercise of additional rights set forth in section - 200-160 or the opti"", 'hall be calculated by use of the formula and standards set forth in of this section. in addition each applicant for such development shall pay in accordance with the following formula its pro rata share for each street improvement shown on the timed growth control staging sub-plan element to the land use plan of west windsor township located within the timed growth district within which the development is located but not scheduled to be constructed within the ten-year period set forth in of this', ""ocated within the timed growth district within which the development is located but not scheduled to be constructed within the ten-year period set forth in of this section. 225. editor's note: this (4) includes references to former art. xxviii timed growth controls and/or sections formerly included in that article. said timed growth controls were declared invalid by the superior court of new jersey in an order dated 12-4-1997. see the note included on art. xxviii for additional details regarding"", ""d but not scheduled to be constructed within the ten-year period set forth in of this section. 225. editor's note: this (4) includes references to former art. xxviii timed growth controls and/or sections formerly included in that article. said timed growth controls were declared invalid by the superior court of new jersey in an order dated 12-4-1997. see the note included on art. xxviii for additional details regarding the court action. - 200-88 west windsor code - 200-88  applicant's projected "", ""shall be borne by the applicant pursuant to fee. (2) look-up table. in lieu of having its pro rata share calculated pursuant to subsections b c d and e(1) the applicant may pay its pro rata share in accordance with the schedule of rates in the timed growth control staging subplan element to the land use plan of west windsor township. the planning board shall calculate - 200-88 general provides - 200-88  such rates so as to assure that the applicant's pro rata obligation as calculated by using su"", ""all also provide for the following: (a) pay of the fee representing the applicant's pro rata share of road and street improvements inclusive of land acquisition costs if any in accordance with the standards set forth in this section and in the timed growth control staging sub-plan to the land use plan of west windsor township including provide for adjustment of such fee due to inflation or other factors. (b) an installment pay schedule if requested by the applicant based upon the phasing of the "", '165 and the traffic capacity analysis require by - 200-161a(1) of zoning of this chapter the planning board shall at least once each calendar year review the status of construction of improvements to determine whether it is consistent with the timed growth control staging sub-plan element to the land use plan of west windsor township  the appropriateness of adding street improvements to or deleting them from the capital improvement program  specification of which road improvements fall within th', ""everage sales. (b) site/building design.  the site design shall provide for a unified layout of permitted uses served by common on-site parking and stormwater control facilities together with a single driveway access point. 242. editor's note: timed growth controls adopted by formerly included in art. xxviii were declared invalid by the superior court of new jersey in an order dated 12-4-199 in the matter of toll brothers v. west windsor township et al. superior court docket no. mer-l-2365-97. t"", 't to ensure the orderly completion of the project in relationship to the capacity of the existing or planned infrastructure to absorb a particular stage or stages of the development. such staging component shall be consistent with any township timed growth control ordinance that may be in effect.  buildings lot yard sizes and dimensions may be freely disposed and arranged and shall conform to the provides of site plan review of this chapter and subject to the minimum standards below. the plannin', ' of the adequacy of the length and timing of the staging program and the extent of off-site and off-tract improvements associated with the initial stage of development or a subsequent stage seeking final approve shall be guided by any township timed growth control ordinance as well as traffic management or trip reduction policies and/or ordinances that may be in effect. amended 8-12-1991 by  (i) affordable housing incentives:  at least 100 affordable housing unit may be provide within a mixed us']","[['growth control'], ['year', 'growth control'], ['construction', 'year', 'growth control'], ['growth control'], ['growth'], ['growth', 'year', 'growth control'], ['growth', 'year'], ['growth', 'year'], ['growth control'], ['growth control'], ['growth control', 'year', 'construction'], ['growth'], ['growth control'], ['unit', 'growth control']]","[[], [[3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5], [1.5, 1.0, 3.0], [1.5, 1.0], [1.5, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [1.5], [3.0], [1.0, 3.0]]]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [[3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5], [1.5, 1.0, 3.0], [1.5, 1.0], [1.5, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [1.5], [3.0], [1.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [[3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5], [1.5, 1.0, 3.0], [1.5, 1.0], [1.5, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [1.5], [3.0], [1.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/9/NJ_WestWindsor.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
