Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OK_Shawnee.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,1,['t measured at the front building line and minimum lot areas shall be 4000 square feet. at least a five-foot side yard shall be provide on each lot beyond any mobile/manufactured home and additions thereto. in areas not serviced by a public sewer the minimum additional lot area shall be determined by the inspection officer on the basis of safe and sanitary sewer service. the effective lot width of a mobile/manufactured home lot shall be determined for interior lot by measuring at right angles acr'],[[]],"[[], [], [], [], [[]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/OR_Brookings.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,1. Restrict NONE permits?*1.0,growth management,2,"['rough and trumbauersville borough. _ quakertown borough which participates in the comprehensive planning program has enacted a separate zoning ordinance. this statement is in compliance with the require of of the pennsylvania municipalities planning growth management growth is a dominant factor - in land use and community planning for the quakertown area. many problems and demands which face these municipalities and the school district are generated as direct or indirect results of the location ', 'reas where other needed infrastructure exists or is planned to be located. premature extension of services beyond such areas diminishes the capability to plan for and provide other needed services and to achieve environmental protection land use and growth management goals. goal: to use sewer and water services as methods of implementing housing projections and land use goals included in the comprehensive plan update. objectives: (1) to base sewer and water facilities planning (capacities and se']","[['growth management', 'growth'], ['growth management']]","[[[3.0, 1.5], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0, 1.5], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,1. Restrict NONE permits?*1.0,growth rate,2,"['trip generation problems shall be noted. e. analysis of transportation impact - the total future traffic shall be calculated and shall consist of the combination of existing traffic expanded to the completion year (using an annual background traffic growth rate available) the development- generated traffic and the traffic generated by other proposed developments in the study area. a second/volume capacity analysis shall be conducted using the total future demand and the future roadway capacity. ', ""manent fresh water  < 0.5 ppt herbaceous plant margins beaver  blackbirds  fish inundation  up to 30 cm source: adsptsd with modifications from thunhorst (1993). table c-3 ecological and silvicultural characteristics plant name region wildlife value growth rate size rootina c -o  c 0 .c 1ii in a: e zui :oc> .c    :: '    :: .... . i- o>  _0 il 'iii 0 i..n.. ' 0 common name cj a. ::   :> :c ::   :> il' ::   (ij it) a it) v arrowwood + + + + + + shallow hii:ihbush blueberry + + + + + shallow elder""]","[['growth', 'annual', 'year'], ['growth']]","[[[3.0, 1.5], [3.0]], [], [[1.5, 1.0, 1.0], [1.5]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0, 1.5], [3.0]], [], [[1.5, 1.0, 1.0], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,2,"['rough and trumbauersville borough. _ quakertown borough which participates in the comprehensive planning program has enacted a separate zoning ordinance. this statement is in compliance with the require of of the pennsylvania municipalities planning growth management growth is a dominant factor - in land use and community planning for the quakertown area. many problems and demands which face these municipalities and the school district are generated as direct or indirect results of the location ', 'reas where other needed infrastructure exists or is planned to be located. premature extension of services beyond such areas diminishes the capability to plan for and provide other needed services and to achieve environmental protection land use and growth management goals. goal: to use sewer and water services as methods of implementing housing projections and land use goals included in the comprehensive plan update. objectives: (1) to base sewer and water facilities planning (capacities and se']","[['growth management', 'growth'], ['growth management']]","[[[3.0, 1.5], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0, 1.5], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,2,"['trip generation problems shall be noted. e. analysis of transportation impact - the total future traffic shall be calculated and shall consist of the combination of existing traffic expanded to the completion year (using an annual background traffic growth rate available) the development- generated traffic and the traffic generated by other proposed developments in the study area. a second/volume capacity analysis shall be conducted using the total future demand and the future roadway capacity. ', ""manent fresh water  < 0.5 ppt herbaceous plant margins beaver  blackbirds  fish inundation  up to 30 cm source: adsptsd with modifications from thunhorst (1993). table c-3 ecological and silvicultural characteristics plant name region wildlife value growth rate size rootina c -o  c 0 .c 1ii in a: e zui :oc> .c    :: '    :: .... . i- o>  _0 il 'iii 0 i..n.. ' 0 common name cj a. ::   :> :c ::   :> il' ::   (ij it) a it) v arrowwood + + + + + + shallow hii:ihbush blueberry + + + + + shallow elder""]","[['growth', 'annual', 'year'], ['growth']]","[[[3.0, 1.5], [3.0]], [], [[1.5, 1.0, 1.0], [1.5]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0, 1.5], [3.0]], [], [[1.5, 1.0, 1.0], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,3. Restrict number of NONE?*1.0,growth management,2,"['rough and trumbauersville borough. _ quakertown borough which participates in the comprehensive planning program has enacted a separate zoning ordinance. this statement is in compliance with the require of of the pennsylvania municipalities planning growth management growth is a dominant factor - in land use and community planning for the quakertown area. many problems and demands which face these municipalities and the school district are generated as direct or indirect results of the location ', 'reas where other needed infrastructure exists or is planned to be located. premature extension of services beyond such areas diminishes the capability to plan for and provide other needed services and to achieve environmental protection land use and growth management goals. goal: to use sewer and water services as methods of implementing housing projections and land use goals included in the comprehensive plan update. objectives: (1) to base sewer and water facilities planning (capacities and se']","[['growth management', 'growth'], ['growth management']]","[[[3.0, 1.5], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0, 1.5], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,3. Restrict number of NONE?*1.0,growth rate,2,"['trip generation problems shall be noted. e. analysis of transportation impact - the total future traffic shall be calculated and shall consist of the combination of existing traffic expanded to the completion year (using an annual background traffic growth rate available) the development- generated traffic and the traffic generated by other proposed developments in the study area. a second/volume capacity analysis shall be conducted using the total future demand and the future roadway capacity. ', ""manent fresh water  < 0.5 ppt herbaceous plant margins beaver  blackbirds  fish inundation  up to 30 cm source: adsptsd with modifications from thunhorst (1993). table c-3 ecological and silvicultural characteristics plant name region wildlife value growth rate size rootina c -o  c 0 .c 1ii in a: e zui :oc> .c    :: '    :: .... . i- o>  _0 il 'iii 0 i..n.. ' 0 common name cj a. ::   :> :c ::   :> il' ::   (ij it) a it) v arrowwood + + + + + + shallow hii:ihbush blueberry + + + + + shallow elder""]","[['growth', 'annual', 'year'], ['growth']]","[[[3.0, 1.5], [3.0]], [], [[1.5, 1.0, 1.0], [1.5]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0, 1.5], [3.0]], [], [[1.5, 1.0, 1.0], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,4. Restrict number of NONE units?*1.0,growth management,2,"['rough and trumbauersville borough. _ quakertown borough which participates in the comprehensive planning program has enacted a separate zoning ordinance. this statement is in compliance with the require of of the pennsylvania municipalities planning growth management growth is a dominant factor - in land use and community planning for the quakertown area. many problems and demands which face these municipalities and the school district are generated as direct or indirect results of the location ', 'reas where other needed infrastructure exists or is planned to be located. premature extension of services beyond such areas diminishes the capability to plan for and provide other needed services and to achieve environmental protection land use and growth management goals. goal: to use sewer and water services as methods of implementing housing projections and land use goals included in the comprehensive plan update. objectives: (1) to base sewer and water facilities planning (capacities and se']","[['growth management', 'growth'], ['growth management']]","[[[3.0, 1.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0, 1.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,4. Restrict number of NONE units?*1.0,growth rate,2,"['trip generation problems shall be noted. e. analysis of transportation impact - the total future traffic shall be calculated and shall consist of the combination of existing traffic expanded to the completion year (using an annual background traffic growth rate available) the development- generated traffic and the traffic generated by other proposed developments in the study area. a second/volume capacity analysis shall be conducted using the total future demand and the future roadway capacity. ', ""manent fresh water  < 0.5 ppt herbaceous plant margins beaver  blackbirds  fish inundation  up to 30 cm source: adsptsd with modifications from thunhorst (1993). table c-3 ecological and silvicultural characteristics plant name region wildlife value growth rate size rootina c -o  c 0 .c 1ii in a: e zui :oc> .c    :: '    :: .... . i- o>  _0 il 'iii 0 i..n.. ' 0 common name cj a. ::   :> :c ::   :> il' ::   (ij it) a it) v arrowwood + + + + + + shallow hii:ihbush blueberry + + + + + shallow elder""]","[['growth', 'annual', 'year'], ['growth']]","[[[3.0, 1.0], [3.0]], [], [[1.0, 1.0, 1.0], [1.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0, 1.0], [3.0]], [], [[1.0, 1.0, 1.0], [1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_Haycock.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0, 1.0], [3.0]], [], [[1.0, 1.0, 1.0], [1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,1. Restrict NONE permits?*1.0,growth rate,1,"[""rees or fits the sites ecosystem. street trees shall be one of the following species: dotnnical ii eight/ l>rouj.hl soil acidity/ soil root cnnopy nome spread tolcr11 11ccs soil ty11c aerosol snit snturathrn l)atlcrn structure/ toler:rncc preference growth rate iciclic/ llx tcnded lorge upright oval acer rubrum 75/35 modernh: clay: loam: ocloding to canopy/ fast low tolc.runcc well drained surface roots 11.j'owinp sensi tive to sund: loom. acidic:: acer reflected onen densc: oval/ saceharum 7014""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,"[""rees or fits the sites ecosystem. street trees shall be one of the following species: dotnnical ii eight/ l>rouj.hl soil acidity/ soil root cnnopy nome spread tolcr11 11ccs soil ty11c aerosol snit snturathrn l)atlcrn structure/ toler:rncc preference growth rate iciclic/ llx tcnded lorge upright oval acer rubrum 75/35 modernh: clay: loam: ocloding to canopy/ fast low tolc.runcc well drained surface roots 11.j'owinp sensi tive to sund: loom. acidic:: acer reflected onen densc: oval/ saceharum 7014""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,3. Restrict number of NONE?*1.0,growth rate,1,"[""rees or fits the sites ecosystem. street trees shall be one of the following species: dotnnical ii eight/ l>rouj.hl soil acidity/ soil root cnnopy nome spread tolcr11 11ccs soil ty11c aerosol snit snturathrn l)atlcrn structure/ toler:rncc preference growth rate iciclic/ llx tcnded lorge upright oval acer rubrum 75/35 modernh: clay: loam: ocloding to canopy/ fast low tolc.runcc well drained surface roots 11.j'owinp sensi tive to sund: loom. acidic:: acer reflected onen densc: oval/ saceharum 7014""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,4. Restrict number of NONE units?*1.0,growth rate,1,"[""rees or fits the sites ecosystem. street trees shall be one of the following species: dotnnical ii eight/ l>rouj.hl soil acidity/ soil root cnnopy nome spread tolcr11 11ccs soil ty11c aerosol snit snturathrn l)atlcrn structure/ toler:rncc preference growth rate iciclic/ llx tcnded lorge upright oval acer rubrum 75/35 modernh: clay: loam: ocloding to canopy/ fast low tolc.runcc well drained surface roots 11.j'owinp sensi tive to sund: loom. acidic:: acer reflected onen densc: oval/ saceharum 7014""]",[['growth']],"[[], [], [[1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [[1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_ManheimBorough.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [[1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_SouthLebanon.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/PA_UpperAllen.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/SD_Redfield.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/57/SD_Redfield.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
