Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.5], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,3. Restrict number of NONE?*1.0,growth rate,5,"["" intended to further the legitimate commonwealth and local interests in the provide of a fair share of housing that is affordable to persons with both low and moderate incomes. this development rate will also guard against potential increases in the growth rate which could adversely affect the town's environmental resources economy and land values. a. this article establishes a development rate adequate to ensure that the town with prudent reliance on local and other financial sources and in com"", 'r any legal entity. residential dwelling unit - a single unit providing complete independent living facilities for one or more persons including permanent with its total population as outlined in the capital improvements plan and consistent with the growth rate established by this article. this includes the preparation of a long-term capital plan and a commitment to make contributions as practical to infrastructure and to the established capital trust fund as appropriate to fund infrastructure p', 'ditional dwelling unit protected by mgl ch. 40a - 6 shall be subject to the delays imposed by this growth management article  provide however this article is not intended to diminish the ability ultimately to construct a dwelling unit. b. affordable growth rate. subject to adjustments provide in this the building commissioner shall issue building permit for construction of additional affordable dwelling unit only if the aggregate of permit issue therefor will not result in authorize construction', 'he affordable permit made available annual affordable distribution as adjusted the a. - 240-112 wastewater discharge - 240-114  next calendar year annual affordable distribution shall be increased by the amount of remaining affordable permit. market growth rate. subject to adjustments provide in this the building commissioner shall issue building permit for construction of additional market rate residential dwelling unit only if the aggregate of permit issue therefor will not result in authorize', 'ure annual market distribution(s) shall be decreased by the same number as necessary. (1) in order to lessen the impact of this article at the time of its adoption this article: contains the following graduated scale for implementation of the target growth rate: graduated annual market distribution schedule year market permit 2002 132 2003 126 2004 108 2005 and forward 96   target annual market distribution (a) (b) and provides a hardship exemption procedure (- 240-117). (2) transition year 2001']","[['growth'], ['population', 'growth'], ['growth management', 'growth'], ['annual', 'growth', 'year'], ['annual', 'growth', 'year']]","[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.5], [3.0], [3.0], [3.0]], [], [[1.5], [1.0, 1.5], [3.0, 1.5], [1.0, 1.5, 1.0], [1.0, 1.5, 1.0]]]","[0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.5], [3.0], [3.0], [3.0]], [], [[1.5], [1.0, 1.5], [3.0, 1.5], [1.0, 1.5, 1.0], [1.0, 1.5, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,4. Restrict number of NONE units?*1.0,growth management,7,"['ditional information regarding site plan review require see -- 240-98 inclusive of the barnstable zoning (2) for additional information regarding special permit require see - 240-125c of the barnstable zoning (3) for additional information regarding growth management require see -- 240-110 inclusive of the barnstable zoning (4) for additional information regarding parking require see offstreet parking regulations at -- 240-48 inclusive of the barnstable zoning (5) for additional information rega', 'ment or base receiver station shelter or submission of recorded easement language demonstrating the right to install an equipment or base receiver station for a wireless communication facility. g. - 240-109 wastewater discharge - 240-109  article xi growth management added 7-19-2001 by order no. 2001-11873 - 240-110. authority. this article is adopted under the authority of the home rule amendment of the constitution of the commonwealth the cape cod commission act of the acts of 198 as amended m', 'mprehensive plan as updated by the barnstable affordable housing plan dated .74 b. it is anticipated by this article that during the time until buildout occurs the town will strive to upgrade its infrastructure to keep pace c. 73.note: the following growth management a dcpc (district of critical planning concern) implementing regulation. the dcpc was approve by the barnstable assembly of delegates on   and the cape cod commission gave its final approve on . the commission also approve this ordin', ' 240-112 above. it is intended that the cap established by this article shall apply to both market-rate unit and affordable unit. the development of additional dwelling unit protected by mgl ch. 40a - 6 shall be subject to the delays imposed by this growth management article  provide however this article is not intended to diminish the ability ultimately to construct a dwelling unit. b. affordable growth rate. subject to adjustments provide in this the building commissioner shall issue building ', ' application of district regulations  - 240-9c and d  - 240-10 prohibited uses  - 240-34 floodplain district  - 240-43 regarding accessory uses  - 240-46a and b home occupations  off street parking regulations  .b e   and sign regulations - 240-59   growth management -- 240-110   site plan review  administration and enforcement -- 240-123 and 240-124  - 240-125c special permit provides as these provides of the barnstable in this section may be amended from time to time. amended 5-22-2014 by orde', '-9c and d  - 240-10 prohibited uses  - 240-34 floodplain district  - 240-43 accessory uses  - 240-46a and b home occupations  off-street parking -- 240-52 240-53b as delimit only in the craigville beach neighborhood  and sign regulations -- 240-59   growth management -- 240-110   site plan review  administration and enforcement -- 240-123 and 240-124  and - 240-125c special permit provides as these provides of the barnstable in this section may be amended from time to time. amended 5-22-2014 by ', '17-102 6-1-2017 zoning amendment ch. 240 order no. 2017-108 4-27-2017 zoning amendment ch. 240 order no. 2017-140 5-4-2017 administrative ch. 241 order no. 2017-141 5-4-2017 administrative ch. 241 order no. 2017-142 5-4-2017 nomenclature change from growth management department to planning and development department ch. 86 art. iii  ch. 112 art. i  ch. 241  ch. 401 order no. 2017-165 8-17-2017 zoning amendment ch. 240 order no. 2018-014 8-17-2017 zoning amendment ch. 240 order no. 2018-027 11-2-']","[['growth management'], ['growth management'], ['growth management'], ['growth management', 'cap', 'growth'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 1, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,4. Restrict number of NONE units?*1.0,growth rate,5,"["" intended to further the legitimate commonwealth and local interests in the provide of a fair share of housing that is affordable to persons with both low and moderate incomes. this development rate will also guard against potential increases in the growth rate which could adversely affect the town's environmental resources economy and land values. a. this article establishes a development rate adequate to ensure that the town with prudent reliance on local and other financial sources and in com"", 'r any legal entity. residential dwelling unit - a single unit providing complete independent living facilities for one or more persons including permanent with its total population as outlined in the capital improvements plan and consistent with the growth rate established by this article. this includes the preparation of a long-term capital plan and a commitment to make contributions as practical to infrastructure and to the established capital trust fund as appropriate to fund infrastructure p', 'ditional dwelling unit protected by mgl ch. 40a - 6 shall be subject to the delays imposed by this growth management article  provide however this article is not intended to diminish the ability ultimately to construct a dwelling unit. b. affordable growth rate. subject to adjustments provide in this the building commissioner shall issue building permit for construction of additional affordable dwelling unit only if the aggregate of permit issue therefor will not result in authorize construction', 'he affordable permit made available annual affordable distribution as adjusted the a. - 240-112 wastewater discharge - 240-114  next calendar year annual affordable distribution shall be increased by the amount of remaining affordable permit. market growth rate. subject to adjustments provide in this the building commissioner shall issue building permit for construction of additional market rate residential dwelling unit only if the aggregate of permit issue therefor will not result in authorize', 'ure annual market distribution(s) shall be decreased by the same number as necessary. (1) in order to lessen the impact of this article at the time of its adoption this article: contains the following graduated scale for implementation of the target growth rate: graduated annual market distribution schedule year market permit 2002 132 2003 126 2004 108 2005 and forward 96   target annual market distribution (a) (b) and provides a hardship exemption procedure (- 240-117). (2) transition year 2001']","[['growth'], ['population', 'growth'], ['growth management', 'growth'], ['annual', 'growth', 'year'], ['annual', 'growth', 'year']]","[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.0], [3.0], [3.0], [3.0]], [], [[1.0], [1.0, 1.0], [3.0, 1.0], [1.0, 1.0, 1.0], [1.0, 1.0, 1.0]]]","[0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.0], [3.0], [3.0], [3.0]], [], [[1.0], [1.0, 1.0], [3.0, 1.0], [1.0, 1.0, 1.0], [1.0, 1.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Barnstable.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0], [3.0], [3.0, 2.0, 1.0], [3.0], [3.0], [3.0]], [], [[1.0], [1.0, 1.0], [3.0, 1.0], [1.0, 1.0, 1.0], [1.0, 1.0, 1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_EastLongmeadow.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MA_Ipswich.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,1. Restrict NONE permits?*1.0,growth management,1,[' 9. 19 subject to said referrals. application for timber harvesting shall be reviewed by the department of natural resources and the district forestry board. application for mining and quarrying shall be reviewed by the county office of planning and growth management and appropriate state agencies. c) process. upon receiving the referred application the zoning administrator shall review the application for compliance ofthe proposed activity with the require ofthis part () of this ordinance. appl'],[['growth management']],[[[3.0]]],[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,1,[' 9. 19 subject to said referrals. application for timber harvesting shall be reviewed by the department of natural resources and the district forestry board. application for mining and quarrying shall be reviewed by the county office of planning and growth management and appropriate state agencies. c) process. upon receiving the referred application the zoning administrator shall review the application for compliance ofthe proposed activity with the require ofthis part () of this ordinance. appl'],[['growth management']],[[[3.0]]],[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,3. Restrict number of NONE?*1.0,growth management,1,[' 9. 19 subject to said referrals. application for timber harvesting shall be reviewed by the department of natural resources and the district forestry board. application for mining and quarrying shall be reviewed by the county office of planning and growth management and appropriate state agencies. c) process. upon receiving the referred application the zoning administrator shall review the application for compliance ofthe proposed activity with the require ofthis part () of this ordinance. appl'],[['growth management']],[[[3.0]]],[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,4. Restrict number of NONE units?*1.0,growth management,1,[' 9. 19 subject to said referrals. application for timber harvesting shall be reviewed by the department of natural resources and the district forestry board. application for mining and quarrying shall be reviewed by the county office of planning and growth management and appropriate state agencies. c) process. upon receiving the referred application the zoning administrator shall review the application for compliance ofthe proposed activity with the require ofthis part () of this ordinance. appl'],[['growth management']],[[[3.0]]],[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MD_IndianHead.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,1. Restrict NONE permits?*1.0,growth rate,1,"[""tree list in the land development regulations and that has a health and condition standard factor of over 50 percent based on the standards established by the internal society of arboriculture. these standards consider the soundness of the trunk the growth rate the structure of the tree the presence of insects or disease the crown development and the life expectancy. the definition of a landmark tree shall not include any tree identified as an invasive species on the city's invasive species list""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,"[""tree list in the land development regulations and that has a health and condition standard factor of over 50 percent based on the standards established by the internal society of arboriculture. these standards consider the soundness of the trunk the growth rate the structure of the tree the presence of insects or disease the crown development and the life expectancy. the definition of a landmark tree shall not include any tree identified as an invasive species on the city's invasive species list""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,3. Restrict number of NONE?*1.0,growth rate,1,"[""tree list in the land development regulations and that has a health and condition standard factor of over 50 percent based on the standards established by the internal society of arboriculture. these standards consider the soundness of the trunk the growth rate the structure of the tree the presence of insects or disease the crown development and the life expectancy. the definition of a landmark tree shall not include any tree identified as an invasive species on the city's invasive species list""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,4. Restrict number of NONE units?*1.0,growth rate,1,"[""tree list in the land development regulations and that has a health and condition standard factor of over 50 percent based on the standards established by the internal society of arboriculture. these standards consider the soundness of the trunk the growth rate the structure of the tree the presence of insects or disease the crown development and the life expectancy. the definition of a landmark tree shall not include any tree identified as an invasive species on the city's invasive species list""]",[['growth']],"[[], [], [[1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [[1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_AnnArbor.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [[1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/43/MI_Brandon.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
