Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/CT_NewLondon.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,1. Restrict NONE permits?*1.0,growth management,6,"[' a diameter of less than three inches. diameter measurements shall be made at four and one-half feet above the ground. (12) the method to be followed in relocating trees shall be in compliance with the guidelines for tree relocation available in the growth management department. (13) for tree protection from construction work during any construction land development or lot clearing the contractor and the owner of the property subject to this section shall adhere to the require as follows: a. pla', 'sed. the altered parking/setback area can be converted to landscape area public/private open space or reserve for building expansion if applicable. (8) prior to submitting a development application with the city the developer should consult with the growth management department for input concerning design guidelines and possible amenities and public facilities during negotiation under the quality development incentive program. (i) general regulations. applicable general regulations are as follow', 'th in subsections (a) and (i) of this section. (3) guidelines. guidelines for the pdo planned development overlay 3.1 administrative process and 3.2 dimension and design guidelines are set forth in the city design guidelines manual maintained in the growth management department and adopted by reference in this section. (4) review  agreement require. in cases whereby a property has no existing development agreement or major development plan of record but has been rezoned to the pdo overlay zoning', ' homes: two spaces for every mobile home unit or space. (c) nonresidential uses. (1) new development. new development shall provide parking in accordance with the standards set forth in the administrative parking standards document maintained in the growth management department. the city manager may approve reduction from these standards up to ten percent of the require number of spaces. (2) existing development. staff shall determine the require parking for changes in use redevelopment or expan', 'ion of the annual report. the annual report shall be completed in a timely manner following the 12th month subsequent to the effective date of this article and each successive 12-month period thereafter. the annual report will be kept on file in the growth management department. () secs. 32-857-32-880. - reserve. division 3. - levels of service adopted. level of service standards adopted in this article are provide to implement the per capita level of service standards adopted in the city compre', 's subject to a mitigation agreement in accordance with the following: i. the mitigation to address the impact of the new students anticipated from the development has been accepted by the school board consistent with school board policy 116 entitled growth management as may be amended from time to time  and ii. a declaration of restrictive covenants executed and recorded by the developer or the development is located within a boundary area that is subject to an executed and recorded tri-party ag']","[['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'annual'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]]]","[0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,6,"[' a diameter of less than three inches. diameter measurements shall be made at four and one-half feet above the ground. (12) the method to be followed in relocating trees shall be in compliance with the guidelines for tree relocation available in the growth management department. (13) for tree protection from construction work during any construction land development or lot clearing the contractor and the owner of the property subject to this section shall adhere to the require as follows: a. pla', 'sed. the altered parking/setback area can be converted to landscape area public/private open space or reserve for building expansion if applicable. (8) prior to submitting a development application with the city the developer should consult with the growth management department for input concerning design guidelines and possible amenities and public facilities during negotiation under the quality development incentive program. (i) general regulations. applicable general regulations are as follow', 'th in subsections (a) and (i) of this section. (3) guidelines. guidelines for the pdo planned development overlay 3.1 administrative process and 3.2 dimension and design guidelines are set forth in the city design guidelines manual maintained in the growth management department and adopted by reference in this section. (4) review  agreement require. in cases whereby a property has no existing development agreement or major development plan of record but has been rezoned to the pdo overlay zoning', ' homes: two spaces for every mobile home unit or space. (c) nonresidential uses. (1) new development. new development shall provide parking in accordance with the standards set forth in the administrative parking standards document maintained in the growth management department. the city manager may approve reduction from these standards up to ten percent of the require number of spaces. (2) existing development. staff shall determine the require parking for changes in use redevelopment or expan', 'ion of the annual report. the annual report shall be completed in a timely manner following the 12th month subsequent to the effective date of this article and each successive 12-month period thereafter. the annual report will be kept on file in the growth management department. () secs. 32-857-32-880. - reserve. division 3. - levels of service adopted. level of service standards adopted in this article are provide to implement the per capita level of service standards adopted in the city compre', 's subject to a mitigation agreement in accordance with the following: i. the mitigation to address the impact of the new students anticipated from the development has been accepted by the school board consistent with school board policy 116 entitled growth management as may be amended from time to time  and ii. a declaration of restrictive covenants executed and recorded by the developer or the development is located within a boundary area that is subject to an executed and recorded tri-party ag']","[['growth management', 'construction'], ['growth management'], ['growth management'], ['unit', 'growth management'], ['growth management', 'annual'], ['growth management']]","[[[3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [3.0, 1.0], [3.0]]]","[0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [3.0, 1.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [3.0, 1.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0, 1.0], [3.0], [3.0], [1.0, 3.0], [3.0, 1.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,3. Restrict number of NONE?*1.0,growth management,6,"[' a diameter of less than three inches. diameter measurements shall be made at four and one-half feet above the ground. (12) the method to be followed in relocating trees shall be in compliance with the guidelines for tree relocation available in the growth management department. (13) for tree protection from construction work during any construction land development or lot clearing the contractor and the owner of the property subject to this section shall adhere to the require as follows: a. pla', 'sed. the altered parking/setback area can be converted to landscape area public/private open space or reserve for building expansion if applicable. (8) prior to submitting a development application with the city the developer should consult with the growth management department for input concerning design guidelines and possible amenities and public facilities during negotiation under the quality development incentive program. (i) general regulations. applicable general regulations are as follow', 'th in subsections (a) and (i) of this section. (3) guidelines. guidelines for the pdo planned development overlay 3.1 administrative process and 3.2 dimension and design guidelines are set forth in the city design guidelines manual maintained in the growth management department and adopted by reference in this section. (4) review  agreement require. in cases whereby a property has no existing development agreement or major development plan of record but has been rezoned to the pdo overlay zoning', ' homes: two spaces for every mobile home unit or space. (c) nonresidential uses. (1) new development. new development shall provide parking in accordance with the standards set forth in the administrative parking standards document maintained in the growth management department. the city manager may approve reduction from these standards up to ten percent of the require number of spaces. (2) existing development. staff shall determine the require parking for changes in use redevelopment or expan', 'ion of the annual report. the annual report shall be completed in a timely manner following the 12th month subsequent to the effective date of this article and each successive 12-month period thereafter. the annual report will be kept on file in the growth management department. () secs. 32-857-32-880. - reserve. division 3. - levels of service adopted. level of service standards adopted in this article are provide to implement the per capita level of service standards adopted in the city compre', 's subject to a mitigation agreement in accordance with the following: i. the mitigation to address the impact of the new students anticipated from the development has been accepted by the school board consistent with school board policy 116 entitled growth management as may be amended from time to time  and ii. a declaration of restrictive covenants executed and recorded by the developer or the development is located within a boundary area that is subject to an executed and recorded tri-party ag']","[['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'annual'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]]]","[0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,4. Restrict number of NONE units?*1.0,growth management,6,"[' a diameter of less than three inches. diameter measurements shall be made at four and one-half feet above the ground. (12) the method to be followed in relocating trees shall be in compliance with the guidelines for tree relocation available in the growth management department. (13) for tree protection from construction work during any construction land development or lot clearing the contractor and the owner of the property subject to this section shall adhere to the require as follows: a. pla', 'sed. the altered parking/setback area can be converted to landscape area public/private open space or reserve for building expansion if applicable. (8) prior to submitting a development application with the city the developer should consult with the growth management department for input concerning design guidelines and possible amenities and public facilities during negotiation under the quality development incentive program. (i) general regulations. applicable general regulations are as follow', 'th in subsections (a) and (i) of this section. (3) guidelines. guidelines for the pdo planned development overlay 3.1 administrative process and 3.2 dimension and design guidelines are set forth in the city design guidelines manual maintained in the growth management department and adopted by reference in this section. (4) review  agreement require. in cases whereby a property has no existing development agreement or major development plan of record but has been rezoned to the pdo overlay zoning', ' homes: two spaces for every mobile home unit or space. (c) nonresidential uses. (1) new development. new development shall provide parking in accordance with the standards set forth in the administrative parking standards document maintained in the growth management department. the city manager may approve reduction from these standards up to ten percent of the require number of spaces. (2) existing development. staff shall determine the require parking for changes in use redevelopment or expan', 'ion of the annual report. the annual report shall be completed in a timely manner following the 12th month subsequent to the effective date of this article and each successive 12-month period thereafter. the annual report will be kept on file in the growth management department. () secs. 32-857-32-880. - reserve. division 3. - levels of service adopted. level of service standards adopted in this article are provide to implement the per capita level of service standards adopted in the city compre', 's subject to a mitigation agreement in accordance with the following: i. the mitigation to address the impact of the new students anticipated from the development has been accepted by the school board consistent with school board policy 116 entitled growth management as may be amended from time to time  and ii. a declaration of restrictive covenants executed and recorded by the developer or the development is located within a boundary area that is subject to an executed and recorded tri-party ag']","[['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'annual'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]]]","[0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_HallandaleBeach.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,1. Restrict NONE permits?*1.0,growth management,4,"['dations the city commission shall consider the application and either approve or deny said application at two public hearings. should the city commission approve the rezoning one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. d. supplementary. (1) changes or amendment may be initiated by the city planner city commission local planning age', 'ould the city commission approve the amendment the planning and zoning department shall amend the land development regulations or comprehensive plan to reflect the amendment. one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. 305.03. application and review for street and alley vacation. the following are the procedural require for a stree', 'c. to assign the proper zoning to the parcel to be annexed. (4) comprehensive plan amendment. upon adoption of the annexation ordinance the city shall initiate the comprehensive plan amendment approve procedures as require by f.s. -  and the volusia growth management commission. d. fee. the city commission shall establish by resolution a schedule of fee for annexation and comprehensive plan amendment. the applicant for annexation shall pay the require fee at the time the application is filed. se', 'he city shall include the report and recommendations of the school district at its local planning agency (lpa) and transmittal hearing and if the city decides to transmit the proposed plan amendment to the department of community affairs and volusia growth management commission the city shall include the written report and recommendations of the school district in its transmittal package. c. determination of capacity for residential rezonings. (1) rezonings subject to review. the city shall requ']","[['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,4,"['dations the city commission shall consider the application and either approve or deny said application at two public hearings. should the city commission approve the rezoning one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. d. supplementary. (1) changes or amendment may be initiated by the city planner city commission local planning age', 'ould the city commission approve the amendment the planning and zoning department shall amend the land development regulations or comprehensive plan to reflect the amendment. one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. 305.03. application and review for street and alley vacation. the following are the procedural require for a stree', 'c. to assign the proper zoning to the parcel to be annexed. (4) comprehensive plan amendment. upon adoption of the annexation ordinance the city shall initiate the comprehensive plan amendment approve procedures as require by f.s. -  and the volusia growth management commission. d. fee. the city commission shall establish by resolution a schedule of fee for annexation and comprehensive plan amendment. the applicant for annexation shall pay the require fee at the time the application is filed. se', 'he city shall include the report and recommendations of the school district at its local planning agency (lpa) and transmittal hearing and if the city decides to transmit the proposed plan amendment to the department of community affairs and volusia growth management commission the city shall include the written report and recommendations of the school district in its transmittal package. c. determination of capacity for residential rezonings. (1) rezonings subject to review. the city shall requ']","[['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,3. Restrict number of NONE?*1.0,growth management,4,"['dations the city commission shall consider the application and either approve or deny said application at two public hearings. should the city commission approve the rezoning one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. d. supplementary. (1) changes or amendment may be initiated by the city planner city commission local planning age', 'ould the city commission approve the amendment the planning and zoning department shall amend the land development regulations or comprehensive plan to reflect the amendment. one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. 305.03. application and review for street and alley vacation. the following are the procedural require for a stree', 'c. to assign the proper zoning to the parcel to be annexed. (4) comprehensive plan amendment. upon adoption of the annexation ordinance the city shall initiate the comprehensive plan amendment approve procedures as require by f.s. -  and the volusia growth management commission. d. fee. the city commission shall establish by resolution a schedule of fee for annexation and comprehensive plan amendment. the applicant for annexation shall pay the require fee at the time the application is filed. se', 'he city shall include the report and recommendations of the school district at its local planning agency (lpa) and transmittal hearing and if the city decides to transmit the proposed plan amendment to the department of community affairs and volusia growth management commission the city shall include the written report and recommendations of the school district in its transmittal package. c. determination of capacity for residential rezonings. (1) rezonings subject to review. the city shall requ']","[['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,4. Restrict number of NONE units?*1.0,growth management,4,"['dations the city commission shall consider the application and either approve or deny said application at two public hearings. should the city commission approve the rezoning one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. d. supplementary. (1) changes or amendment may be initiated by the city planner city commission local planning age', 'ould the city commission approve the amendment the planning and zoning department shall amend the land development regulations or comprehensive plan to reflect the amendment. one copy each of support documents will be forwarded to the volusia county growth management commission pursuant to obtaining a certificate of consistency and to the department of community affairs for approve. 305.03. application and review for street and alley vacation. the following are the procedural require for a stree', 'c. to assign the proper zoning to the parcel to be annexed. (4) comprehensive plan amendment. upon adoption of the annexation ordinance the city shall initiate the comprehensive plan amendment approve procedures as require by f.s. -  and the volusia growth management commission. d. fee. the city commission shall establish by resolution a schedule of fee for annexation and comprehensive plan amendment. the applicant for annexation shall pay the require fee at the time the application is filed. se', 'he city shall include the report and recommendations of the school district at its local planning agency (lpa) and transmittal hearing and if the city decides to transmit the proposed plan amendment to the department of community affairs and volusia growth management commission the city shall include the written report and recommendations of the school district in its transmittal package. c. determination of capacity for residential rezonings. (1) rezonings subject to review. the city shall requ']","[['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/FL_NewSmyrnaBeach.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0], [3.0], [3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/7/GA_Jesup.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
